2,-1.9711,-1.7428,-1.4144,-1.2088,-1.6582,1.77
2,-1.6113,-1.4202,-1.0931,-1.0015,-0.73166,0.81953
1,-1.9201,-1.6689,-1.4329,-1.3509,-1.4493,-1.3691
1,-1.6224,-1.522,-1.3694,-1.3073,-1.7047,1.1278
1,-1.5543,-1.4248,-1.3102,-1.268,-1.6358,2.1227
1,-1.5857,-1.4131,-1.0424,-1.0583,-1.0472,0.20037
1,-1.7502,-1.742,-1.464,-1.5003,-1.7838,-0.65016
1,-1.8773,-1.7581,-1.7401,-1.765,-1.9217,-0.70108
1,-1.4216,-1.2882,-1.02,-1.0013,-0.84737,0.52125
1,-1.526,-1.4118,-1.3223,-1.2213,-1.5465,0.14328
1,-1.613,-1.4233,-1.4451,-1.381,-1.5145,0.98436
1,-1.5845,-1.307,-1.2977,-1.2438,-1.6671,0.41927
1,-1.6812,-1.5577,-1.415,-1.3045,-1.4283,1.0187
1,-1.8424,-1.6983,-1.4927,-1.4241,-1.4726,2.2471
1,-1.6198,-1.4199,-1.3955,-1.3962,-1.8099,-0.39239
1,-1.3062,-1.1494,-0.92438,-1.1717,-1.9073,0.83028
1,-1.7764,-1.7075,-1.1972,-1.2211,-1.755,1.77
1,-1.3745,-1.3893,-1.2015,-1.1394,-1.4385,0.6059
1,-1.6792,-1.4621,-1.3364,-1.2091,-1.4695,-0.80984
1,-1.4693,-1.3003,-1.2864,-1.1545,-1.6018,1.1278
1,-1.4379,-1.2561,-1.2412,-1.118,-1.579,2.1227
1,-1.4288,-1.2854,-0.84284,-0.80788,-1.4583,0.20037
1,-1.5191,-1.5226,-1.3222,-1.2079,-1.4554,-0.65442
1,-1.6362,-1.5762,-1.7994,-1.5442,-1.8574,-0.64385
1,-1.6302,-1.5584,-1.3679,-1.2091,-1.5985,0.19541
1,-1.187,-1.1253,-0.90129,-0.72645,-0.51033,1.1103
1,-1.2054,-1.0777,-1.0991,-0.98133,-1.5581,-0.36599
1,-1.4767,-1.2278,-1.255,-1.1119,-1.4681,1.2092
1,-1.627,-1.0481,-1.3334,-1.1183,-1.8264,-0.44078
1,-1.2289,-0.97309,-1.1081,-0.89501,-1.6242,-1.1296
1,-1.4549,-1.4075,-1.1876,-1.0508,-1.4726,1.179
1,-1.7784,-1.6807,-1.418,-1.228,-1.73,2.2471
1,-1.592,-1.1783,-1.3632,-1.1437,-1.8112,0.5902
1,-2.0525,-1.8794,-2.0059,-1.8413,-2.0603,0.83028
1,-1.6642,-1.6869,-1.3919,-1.2018,-1.8196,1.77
1,-1.1972,-1.2337,-1.1478,-0.95413,-1.1009,1.6384
1,-1.6346,-1.4641,-1.1916,-1.0553,-0.60592,-0.96703
1,-1.2543,-1.1914,-0.92917,-0.76289,-0.045524,2.1227
1,-1.3625,-1.1818,-0.92129,-0.77037,-0.096134,0.20037
1,-1.5503,-1.3707,-1.1412,-1.0067,0.16328,-0.87567
1,-1.9283,-1.5746,-1.492,-1.3671,-0.67962,-0.65669
1,-1.4007,-1.584,-1.2623,-1.1973,-0.43217,-0.47294
1,-1.3231,-1.1594,-1.101,-0.95872,-0.099924,0.67042
1,-1.4938,-1.2375,-1.1361,-1.0196,-1.1456,0.026244
1,-1.4759,-1.3256,-1.2299,-1.1503,-0.98142,1.2133
1,-1.5126,-1.1133,-1.2181,-1.0419,-1.0382,-1.1898
1,-1.6096,-1.3949,-1.1452,-0.98454,-0.4806,0.34118
1,-1.5657,-1.1945,-1.5208,-1.3088,-1.3636,0.078643
1,-1.7219,-1.7184,-1.9649,-1.8234,-1.7344,0.83028
1,-1.7739,-1.6947,-1.5447,-1.3178,-1.0139,1.77
1,-1.4076,-1.2794,-1.1845,-0.96732,-0.32611,1.6435
1,-1.7797,-1.4633,-1.2287,-1.0416,-1.125,-0.92963
1,-1.5068,-1.2967,-1.1774,-0.98882,-1.361,1.1278
1,-1.3661,-1.2085,-1.1159,-0.93931,-1.2227,2.1227
1,-1.5126,-1.511,-1.3335,-1.1439,-1.2806,-0.015106
1,-1.7846,-1.5327,-1.6381,-1.4356,-1.5461,-0.71148
1,-1.4948,-1.5537,-1.3166,-1.1821,-1.3321,-0.080797
1,-1.1232,-1.0036,-0.9706,-0.76521,-0.37695,1.672
1,-1.5186,-1.1392,-1.2275,-0.95072,-1.0247,1.2333
1,-1.5437,-1.0107,-1.2094,-0.93372,-1.7398,-0.44078
1,-1.5463,-1.3677,-1.2075,-0.97122,-0.85235,0.83606
1,-1.7581,-1.4969,-1.4635,-1.1686,-1.3107,2.2471
1,-1.4244,-1.1834,-1.2772,-1.0407,-1.651,0.31051
1,-2.1219,-1.8721,-1.9084,-1.7544,-2.0211,0.83028
1,-1.6492,-1.5247,-1.5768,-1.2248,-1.5513,1.77
4,-1.7878,-1.5228,-1.3677,-1.2726,-1.5391,-1.1797
4,-1.4902,-1.3308,-1.2674,-1.2006,-1.6643,1.1278
4,-1.3933,-1.2357,-1.1698,-1.1391,-1.5103,2.1227
4,-1.3871,-1.2616,-1.0833,-0.99252,-1.3239,0.20035
4,-1.8708,-1.4902,-1.47,-1.3469,-1.3831,-0.37443
4,-1.7946,-1.5285,-1.6403,-1.5507,-1.8006,-0.74318
4,-1.4978,-1.4462,-1.4133,-1.3114,-1.6364,-0.053019
4,-1.1448,-1.0335,-0.97587,-0.87811,-0.59318,0.1844
4,-1.3387,-1.1601,-1.0784,-1.0021,-1.5381,0.14557
4,-1.6986,-1.1785,-1.2645,-1.1828,-1.4891,1.0221
4,-1.688,-1.2197,-1.3884,-1.2321,-1.9131,-0.44078
4,-1.385,-1.1482,-1.1571,-1.0389,-1.5548,0.24211
4,-1.5221,-1.5061,-1.3334,-1.1695,-1.3254,0.45509
4,-1.8981,-1.6532,-1.4943,-1.3389,-1.5429,2.2471
4,-1.6618,-1.3398,-1.4212,-1.3024,-1.8689,-0.3785
4,-2.0793,-1.8724,-1.993,-1.8615,-2.0885,0.83028
4,-1.3154,-1.204,-1.1843,-1.0346,-1.1865,1.3134
4,-1.8988,-1.7009,-1.2251,-1.2779,-1.7624,-0.70632
4,-1.8874,-1.5781,-1.2223,-1.265,-1.7689,1.1278
4,-1.6495,-1.5551,-1.2183,-1.269,-1.5313,2.1227
4,-1.7545,-1.6072,-1.1811,-1.16,-1.4821,0.20037
4,-2.0685,-1.8292,-1.4612,-1.4996,-1.8833,-0.62563
4,-2.1084,-1.9049,-1.7078,-1.7941,-1.9319,-1.007
4,-1.8911,-1.8314,-1.3987,-1.4323,-1.7661,-0.062919
4,-1.635,-1.5704,-1.1895,-1.1343,-1.0413,-0.68702
4,-1.6874,-1.3642,-1.1799,-1.1465,-1.6121,-0.20023
4,-1.6162,-1.4342,-1.2675,-1.261,-1.5825,0.74343
4,-1.6724,-1.1988,-1.2951,-1.2766,-1.8704,-0.44078
4,-1.5193,-1.2488,-1.1804,-1.0973,-1.6769,0.59772
4,-1.684,-1.6294,-1.24,-1.2307,-1.5884,0.72792
4,-1.7714,-1.8081,-1.4085,-1.3571,-1.7709,2.2471
4,-1.7007,-1.3777,-1.4351,-1.4012,-1.8671,-0.61518
4,-2.2833,-1.8993,-1.8758,-1.9444,-2.1147,0.83028
4,-1.9685,-2.0127,-1.5542,-1.5286,-1.8699,1.77
4,-1.7537,-1.5709,-1.1519,-1.1633,-1.3604,1.5273
4,-1.6241,-1.3966,-1.2348,-1.1815,-1.524,-1.3758
4,-1.581,-1.2906,-1.2465,-1.1458,-1.3812,1.1278
4,-1.4294,-1.2573,-1.2335,-1.1276,-1.0705,2.1227
4,-1.2787,-1.2562,-0.97233,-0.95113,-0.80275,0.20035
4,-1.6662,-1.5941,-1.3079,-1.3371,-1.3742,0.45743
4,-1.8375,-1.6351,-1.5929,-1.5734,-1.6924,-0.8454
4,-1.5893,-1.6206,-1.2613,-1.2748,-1.6307,-0.7135
4,-1.3805,-1.2047,-1.2811,-1.2423,-1.551,1.235
4,-1.5823,-0.99659,-1.3535,-1.2365,-1.8588,-0.44078
4,-1.4618,-0.97849,-1.2199,-1.1566,-1.703,-0.99314
4,-1.7361,-1.6165,-1.4984,-1.439,-1.6481,2.2471
4,-1.5152,-1.1984,-1.4838,-1.4554,-1.812,-0.11839
4,-2.1183,-1.9443,-1.8653,-1.9297,-2.0509,0.83028
4,-1.7157,-1.69,-1.4568,-1.4609,-1.7469,1.77
4,-1.2983,-1.3698,-1.1768,-1.0875,-1.2442,0.83327
3,-1.8465,-1.7666,-1.5218,-1.4697,-1.4441,-0.99185
3,-1.5907,-1.5995,-1.6213,-1.558,-1.6435,1.1278
3,-1.398,-1.5293,-1.5901,-1.5275,-1.5409,2.1227
3,-1.4141,-1.4801,-1.3101,-1.2323,-0.97628,0.20035
3,-1.7667,-1.7712,-1.68,-1.566,-1.2868,0.45594
3,-1.9368,-1.8175,-1.8443,-1.8242,-1.6847,-0.75458
3,-1.6624,-1.7059,-1.6881,-1.5379,-1.5002,-0.13528
3,-1.354,-1.2487,-1.257,-1.1261,-0.3193,-0.13286
3,-1.6856,-1.46,-1.4106,-1.3398,-1.4322,-0.074363
3,-1.5585,-1.4973,-1.3813,-1.3565,-1.239,-1.1165
3,-1.6872,-1.585,-1.6733,-1.5814,-1.8471,-0.44078
3,-1.5696,-1.4199,-1.5004,-1.3419,-1.5219,0.92801
3,-1.8216,-1.6307,-1.4822,-1.3461,-1.413,0.056685
3,-1.8665,-1.8339,-1.6703,-1.5177,-1.7212,2.2471
3,-1.7522,-1.6715,-1.5897,-1.5228,-1.7538,-0.7243
3,-2.3439,-1.9828,-2.0188,-2.0303,-1.9731,0.83028
3,-1.7876,-1.7659,-1.6188,-1.5061,-1.6779,1.77
3,-1.4463,-1.4936,-1.4063,-1.2518,-0.9565,1.5832
3,-1.7385,-1.5201,-1.2234,-1.1124,-1.678,-1.3553
3,-1.6627,-1.4137,-1.2698,-1.1252,-1.7565,1.1278
3,-1.5796,-1.3769,-1.301,-1.1432,-1.6728,2.1227
3,-1.3587,-1.3334,-1.055,-0.95489,-1.5731,0.20037
3,-1.7988,-1.7361,-1.4029,-1.3647,-1.7738,-0.22572
3,-1.9797,-1.656,-1.7011,-1.6267,-1.9086,-0.74649
3,-1.6258,-1.758,-1.5461,-1.41,-1.7845,-0.62314
3,-1.2349,-1.2159,-1.0974,-0.98379,-0.72104,0.98963
3,-1.5813,-1.273,-1.1221,-1.0065,-1.5375,0.00040725
3,-1.5211,-1.36,-1.1997,-1.0819,-1.5572,1.2316
3,-1.6952,-1.2104,-1.1602,-0.92483,-1.5975,0.69065
3,-1.9642,-1.6042,-1.255,-1.1387,-1.4318,0.68506
3,-1.9557,-1.7906,-1.4218,-1.2549,-1.7601,2.2471
3,-2.0974,-1.8201,-1.9505,-1.8624,-2.0337,0.83028
3,-1.6631,-1.6766,-1.5373,-1.3035,-1.8609,1.77
3,-1.5531,-1.428,-1.222,-1.0795,-1.2327,0.83395
4,-1.4684,-1.4579,-1.524,-1.282,-1.4868,-1.1521
4,-1.3317,-1.2297,-1.4347,-1.216,-1.6003,0.77647
4,-1.3845,-1.2658,-1.2201,-0.97676,-0.85315,1.4503
4,-1.4438,-1.3744,-1.3345,-1.189,-0.44688,-0.64345
4,-1.8,-1.4958,-1.8019,-1.6675,-1.5581,-0.75271
4,-1.6627,-1.6561,-1.5482,-1.4007,-1.2698,-1.0915
4,-1.143,-0.97495,-1.2921,-1.102,-1.4936,-1.2604
4,-1.4231,-1.0653,-1.4756,-1.2743,-1.5599,-0.63623
4,-1.2739,-0.73984,-1.4752,-1.1731,-1.8046,-0.11125
4,-1.1815,-0.83669,-1.3333,-1.0648,-1.4463,0.93728
4,-1.5414,-1.4084,-1.3913,-1.1334,-0.87685,-0.34106
4,-1.7604,-1.5313,-1.404,-1.2323,-0.63993,2.3555
4,-1.3522,-0.9967,-1.5122,-1.3446,-1.5705,-0.72112
4,-1.9421,-1.7964,-1.9616,-1.9037,-1.9,0.75586
4,-1.7567,-1.6345,-1.3773,-1.321,-0.8385,-0.49073
4,-1.2727,-1.075,-1.0669,-0.86464,0.016792,1.2263
3,-1.8946,-1.6362,-1.5055,-1.2975,-1.5374,-0.99644
3,-1.7757,-1.4337,-1.4933,-1.3111,-1.6637,0.77647
3,-1.5366,-1.3165,-1.4484,-1.2643,-1.5125,2.9712
3,-1.5138,-1.3323,-1.2658,-1.0082,-1.4532,1.4503
3,-1.8315,-1.6112,-1.5137,-1.2912,-1.6738,0.0045009
3,-1.7747,-1.5827,-1.6991,-1.6036,-1.7322,-1.1923
3,-1.6032,-1.663,-1.3704,-1.2328,-1.6425,-1.0346
3,-1.2532,-1.2285,-1.1375,-0.93135,-0.55914,0.52321
3,-1.4158,-1.1828,-1.3626,-1.1914,-1.4203,-1.2132
3,-1.3651,-1.1992,-1.3966,-1.1947,-1.325,0.19278
3,-1.6759,-1.0059,-1.3878,-1.2527,-1.8312,-0.11125
3,-1.4791,-1.0204,-1.3134,-1.1096,-1.4571,0.95149
3,-1.5281,-1.4812,-1.405,-1.194,-1.5098,-0.027761
3,-1.6219,-1.644,-1.5486,-1.2952,-1.811,2.3555
3,-1.5837,-1.172,-1.4993,-1.3299,-1.7705,-0.25069
3,-1.6929,-1.67,-1.504,-1.2279,-1.7297,-0.49073
3,-1.456,-1.2823,-1.1858,-1.0244,-1.1549,0.95216
3,-1.7315,-1.6258,-1.6674,-1.4862,-1.3589,-0.90044
3,-1.3717,-1.4508,-1.5696,-1.4415,-1.5941,0.77647
3,-1.2639,-1.3585,-1.4797,-1.3925,-1.5425,2.9712
3,-1.3629,-1.3286,-1.2851,-1.1843,-1.4033,1.4503
3,-1.2726,-1.6088,-1.6829,-1.6085,-1.6271,-0.65628
3,-1.3968,-1.7071,-1.8013,-1.7946,-1.7293,-1.1677
3,-1.417,-1.5788,-1.787,-1.5756,-1.6395,-1.2738
3,-0.92296,-1.128,-1.2335,-1.0948,-0.46427,0.08864
3,-0.96114,-1.2488,-1.4819,-1.3868,-1.3664,-1.2315
3,-1.6171,-1.4167,-1.6417,-1.5556,-1.8442,-0.11125
3,-1.0809,-1.2487,-1.5531,-1.4274,-1.5192,0.95536
3,-1.388,-1.5942,-1.6357,-1.4674,-1.5557,-0.011448
3,-1.7955,-1.7657,-1.7429,-1.5218,-1.795,2.3555
3,-1.358,-1.3568,-1.6175,-1.4588,-1.7407,-1.508
3,-2.0639,-1.9448,-2.1257,-2.0248,-2.0261,0.75586
3,-1.3936,-1.6535,-1.5066,-1.2294,-1.7548,-0.49073
3,-1.13,-1.3231,-1.5534,-1.3291,-1.0912,0.5719
3,-1.7172,-1.6027,-1.3429,-1.1132,-1.3471,-0.76855
3,-1.391,-1.372,-1.3029,-1.0955,-1.5268,0.77647
3,-1.2201,-1.3145,-1.2535,-1.0621,-1.4867,2.9712
3,-1.2893,-1.33,-1.077,-0.83595,-1.4297,1.4503
3,-1.6358,-1.5194,-1.4005,-1.2118,-1.6834,-0.52203
3,-1.7124,-1.5131,-1.7156,-1.5595,-1.7203,-1.1309
3,-1.3798,-1.5382,-1.317,-1.1306,-1.568,-1.1667
3,-1.0143,-1.082,-1.01,-0.82239,-0.56784,0.096975
3,-1.1971,-1.1128,-1.2176,-1.0453,-1.3182,-1.0784
3,-1.3051,-1.0973,-1.2383,-1.1469,-1.2861,-0.31245
3,-1.1449,-0.97522,-1.1571,-1.0346,-1.4216,0.94574
3,-1.5799,-1.4985,-1.3459,-1.1022,-1.3695,-0.43171
3,-1.7327,-1.5937,-1.3518,-1.1891,-1.7417,2.3555
3,-1.408,-1.1406,-1.3022,-1.1996,-1.7618,-1.2539
3,-2.0384,-1.8608,-1.9447,-1.6692,-2.0085,0.75586
3,-1.599,-1.5858,-1.1791,-0.98484,-1.7009,-0.49073
3,-1.196,-1.2273,-1.0745,-0.91289,-1.1124,-0.6094
3,-1.536,-1.4064,-1.3593,-1.1428,-1.5489,-1.3455
3,-1.3083,-1.1828,-1.3362,-1.0598,-1.4289,2.9712
3,-1.1504,-1.1097,-0.84521,-0.76128,-0.84594,1.4503
3,-1.7984,-1.5164,-1.2426,-1.0879,-1.6656,-0.74463
3,-1.7463,-1.5334,-1.6853,-1.494,-1.8208,-0.19607
3,-1.5073,-1.5807,-1.3051,-1.1874,-1.6304,-1.0192
3,-1.1945,-1.0641,-0.80522,-0.70257,-0.65589,0.092535
3,-1.2006,-1.0709,-1.1595,-0.94298,-1.416,-1.1355
3,-1.4052,-1.1288,-1.2709,-1.0813,-1.384,0.15954
3,-1.6758,-0.89795,-1.3663,-1.0253,-1.8456,-0.11125
3,-1.33,-0.94853,-1.1632,-0.80329,-1.4938,0.94484
3,-1.366,-1.3766,-1.1586,-1.0631,-1.4282,1.0722
3,-1.603,-1.5449,-1.2491,-1.0973,-1.7317,2.3555
3,-1.7941,-1.0924,-1.3218,-1.0997,-1.8426,-1.3376
3,-1.6779,-1.6264,-1.3187,-1.0518,-1.777,-0.49073
3,-1.8111,-1.6093,-1.1041,-1.094,-1.5828,-0.95136
3,-1.8207,-1.4803,-1.0848,-1.0528,-1.7016,0.77647
3,-1.6407,-1.4215,-1.1047,-1.0612,-1.4375,2.9711
3,-1.8577,-1.8141,-1.4324,-1.4599,-1.5487,-0.77766
3,-1.8231,-1.7761,-1.4505,-1.5059,-1.8047,-1.0113
3,-1.9385,-1.7045,-1.3401,-1.2526,-1.6248,-1.2037
3,-1.4788,-1.3224,-1.1041,-1.0896,-0.39245,-0.03472
3,-1.8,-1.2948,-0.97621,-0.96939,-1.5535,-1.0719
3,-1.4406,-1.4761,-1.0463,-1.059,-1.4625,-1.4827
3,-1.9486,-1.4187,-1.1079,-1.0824,-1.8528,-0.11125
3,-1.8025,-1.5246,-1.1188,-1.1058,-1.3117,0.61919
3,-1.8783,-1.7547,-1.2919,-1.245,-1.4754,2.3555
3,-1.966,-1.4852,-1.2159,-1.2257,-1.8412,0.84295
3,-2.1353,-1.8544,-1.8514,-1.8143,-2.084,0.75586
3,-1.9414,-1.718,-1.3282,-1.1754,-1.7846,-0.49073
3,-1.6234,-1.4136,-1.2218,-1.0789,-1.2816,-0.25363
3,-1.7532,-1.6505,-1.4737,-1.3414,-1.3592,-0.67964
3,-1.6158,-1.5669,-1.4446,-1.3221,-1.5688,0.77647
3,-1.4684,-1.4815,-1.3907,-1.3018,-1.4915,2.9711
3,-1.4926,-1.4614,-1.3539,-1.1997,-0.84615,1.4503
3,-1.8747,-1.8375,-1.6621,-1.5925,-1.5593,-0.92863
3,-2.118,-1.7329,-1.7935,-1.6997,-1.768,-0.54975
3,-1.6446,-1.7822,-1.6412,-1.4878,-1.6016,-0.90544
3,-1.3347,-1.3978,-1.2767,-1.0725,-0.46868,0.14259
3,-1.7022,-1.4377,-1.4644,-1.2635,-1.4424,-1.1113
3,-1.5159,-1.5314,-1.4513,-1.3046,-1.3225,-1.4449
3,-1.8997,-1.4851,-1.4708,-1.3506,-1.859,-0.11125
3,-1.6932,-1.3626,-1.4519,-1.2358,-1.5074,0.94422
3,-1.7949,-1.5436,-1.5775,-1.3421,-1.5245,0.75856
3,-1.6941,-1.8121,-1.7767,-1.505,-1.794,2.3555
3,-1.6598,-1.4848,-1.6211,-1.4264,-1.7984,-1.4332
3,-2.1143,-1.8284,-2.0814,-1.9896,-2.031,0.75586
3,-1.7869,-1.8026,-1.7281,-1.4057,-1.7128,-0.49073
3,-1.2954,-1.4238,-1.4554,-1.2092,-1.1665,-0.6615
1,-1.8838,-1.6979,-1.6743,-1.5168,-1.5749,-0.61998
1,-1.8347,-1.6001,-1.6,-1.4651,-1.6297,0.77647
1,-1.7812,-1.5397,-1.5225,-1.415,-1.5082,2.9711
1,-1.621,-1.5611,-1.373,-1.271,-0.88315,1.4503
1,-1.8403,-1.8832,-1.7457,-1.6556,-1.6679,-0.50223
1,-1.8758,-1.8108,-1.7549,-1.7493,-1.7293,0.48121
1,-1.4629,-1.4274,-1.2077,-1.0575,-0.60609,-0.073446
1,-1.8217,-1.5377,-1.5293,-1.3799,-1.4857,-1.1096
1,-1.611,-1.5288,-1.4972,-1.417,-1.3605,-0.69644
1,-1.8962,-1.4815,-1.6043,-1.5379,-1.8492,-0.11125
1,-1.6388,-1.4246,-1.4453,-1.3254,-1.5373,0.95322
1,-1.8279,-1.7185,-1.6185,-1.4381,-1.6098,0.43218
1,-1.8898,-1.5616,-1.622,-1.5258,-1.7793,-0.65635
1,-2.0855,-1.8754,-2.0622,-1.9555,-2.0272,0.75586
1,-2.0581,-1.8372,-1.466,-1.2611,-1.7208,-0.49073
1,-1.6584,-1.5579,-1.4174,-1.2543,-1.1731,0.015243
1,1.9556,2.0473,1.8932,1.851,1.2514,0.77647
1,-0.31563,-0.43363,-0.54204,-0.58209,-0.8792,2.9711
1,0.90132,0.89101,0.55764,0.45164,-0.023994,1.4503
1,0.53204,0.49556,0.096654,-0.046483,-0.43502,-0.93837
1,-0.45688,-0.4436,-0.41176,-0.41398,-0.65817,-0.22079
1,-0.27962,-0.36534,-0.62559,-0.60005,-1.3488,-0.91696
1,1.5593,1.6125,1.3932,1.3355,0.78337,2.0192
1,0.32729,0.29875,-0.069248,-0.15251,-0.21388,-1.0788
1,0.81967,0.81125,0.42273,0.3255,-0.079451,0.20955
1,1.956,2.0436,1.9084,1.8645,1.1978,0.94795
1,1.3902,1.435,1.1757,1.0946,0.55495,0.25338
1,1.014,1.0199,0.66893,0.56259,0.053981,2.3555
1,0.40357,0.36741,-0.046634,-0.15601,-0.54177,-0.73347
1,-0.5849,-0.68152,-1.0599,-1.1097,-1.4102,0.75586
1,0.10594,0.03551,-0.37546,-0.46972,-0.94708,-0.49073
1,0.43577,0.38491,0.039807,-0.06343,-0.48156,-0.56127
1,1.3257,1.3069,1.1467,1.0399,0.25024,-1.3176
1,2.1228,2.1657,2.1758,2.1366,1.2338,0.77647
1,-0.17606,-0.28079,-0.61514,-0.69731,-0.68457,2.9712
1,1.0799,1.0124,0.78203,0.6626,0.013723,1.4503
1,0.72541,0.64216,0.32593,0.18695,-0.058352,0.0049112
1,0.12501,-0.032818,-0.16779,-0.20769,0.23325,-0.074216
1,-0.075551,-0.25734,-0.66714,-0.65496,-1.2414,-0.87735
1,1.7359,1.7317,1.6519,1.5787,0.9536,0.18378
1,0.55987,0.44336,0.087425,-0.038531,0.03101,-1.065
1,0.98471,0.93449,0.6708,0.55524,-0.049034,-0.49639
1,1.3086,1.2782,1.0985,1.0019,0.29362,-0.11125
1,2.1191,2.1633,2.1745,2.1324,1.205,0.9471
1,1.5799,1.5683,1.4277,1.3372,0.80581,1.1254
1,1.1913,1.1472,0.91592,0.80767,0.15681,2.3555
1,0.52017,0.4844,0.22465,0.11645,-0.26747,-1.1657
1,-0.32706,-0.53821,-0.9601,-1.1119,-1.1843,0.75586
1,0.66538,0.5594,0.21165,0.11308,0.066178,0.86906
1,1.1882,1.1798,0.58114,0.54391,0.31478,-0.92299
1,1.9953,2.0541,1.6534,1.6703,1.1409,0.77647
1,-0.34115,-0.43435,-0.91241,-0.87506,-0.86922,2.9711
1,0.92523,0.88998,0.29498,0.24517,-0.10358,1.4503
1,0.53392,0.49274,-0.17624,-0.24888,-0.32252,-0.9355
1,-0.38722,-0.17484,-0.27348,-0.24775,-0.13609,0.044708
1,-0.26481,-0.37768,-1.0896,-0.98912,-1.4247,-0.84601
1,0.34335,0.28414,-0.27643,-0.31832,-0.18418,-1.1437
1,1.1676,1.1473,0.56107,0.53157,0.15931,-0.11125
1,1.9896,2.0458,1.6291,1.6413,1.1055,0.70214
1,1.4163,1.4298,0.91146,0.88971,0.59889,-0.53085
1,1.0408,1.0215,0.40223,0.37555,0.017083,2.3555
1,0.50577,0.41005,-0.23867,-0.27584,-0.48194,-1.3488
1,0.10135,0.038693,-0.66955,-0.66596,-0.8912,-0.49073
1,0.41092,0.38075,-0.23744,-0.20938,-0.26094,-0.5491
2,1.3434,1.2004,0.91337,0.88761,-0.12058,-1.0229
2,-0.15007,-0.4184,-0.70484,-0.66731,-1.2501,2.9712
2,1.0765,0.91802,0.56302,0.50249,-0.32128,1.4503
2,0.72787,0.5171,0.056172,-0.013961,-0.7062,-0.38611
2,-0.13851,-0.38099,-0.37027,-0.4338,-0.73812,-1.2184
2,-0.11268,-0.36691,-0.7837,-0.71645,-1.6122,-0.88169
2,1.7357,1.6297,1.4062,1.3985,0.41836,1.6183
2,0.53511,0.31648,-0.10609,-0.16361,-0.60105,-1.0728
2,0.99973,0.83875,0.4828,0.41349,-0.46193,-1.2174
2,1.3215,1.1795,0.87393,0.85727,-0.14261,-0.11125
2,2.1351,2.069,1.9449,1.9628,0.82125,0.9468
2,1.5886,1.4558,1.1802,1.1532,0.19507,-0.86232
2,1.2004,1.045,0.69934,0.65204,-0.31111,2.3555
2,0.58259,0.41816,0.054383,-0.026847,-0.77992,-1.3107
2,-0.39068,-0.69414,-1.1432,-1.1758,-1.5496,0.75586
2,1.3639,1.3346,0.98247,0.90488,0.42497,-0.99605
2,-0.17878,-0.28408,-0.70506,-0.69186,-0.76569,2.9712
2,1.0978,1.0275,0.6766,0.58851,-0.2462,1.4503
2,0.72077,0.63897,0.16415,0.042576,-0.68394,-0.85119
2,-0.49523,-0.43449,-0.5147,-0.49277,-0.87867,-1.0856
2,-0.10917,-0.25859,-0.75873,-0.72651,-1.4872,-0.88088
2,1.7564,1.7467,1.5244,1.4789,0.57545,1.2353
2,0.51718,0.40959,-0.041423,-0.11292,-0.34945,-1.0871
2,1.0129,0.95761,0.52705,0.43502,-0.31158,0.16717
2,2.1586,2.1918,2.0269,2.0022,0.94608,0.94494
2,1.5826,1.5695,1.2878,1.2239,0.29231,0.91093
2,0.62318,0.53464,0.031538,-0.062703,-0.76004,-0.05702
2,-0.43682,-0.56971,-1.0621,-1.1363,-1.503,0.75586
2,0.2964,0.17709,-0.36577,-0.44895,-1.1814,-0.49073
2,0.61531,0.51549,0.074031,0.0071404,-0.72835,-0.032767
4,1.418,1.4661,1.2561,1.2361,0.75428,-0.92911
4,2.2053,2.3192,2.2605,2.3,1.9042,0.77647
4,-0.095811,-0.15249,-0.43865,-0.4586,-0.98116,2.9711
4,1.1592,1.1522,0.88546,0.85725,0.60901,1.4503
4,0.79246,0.77403,0.42395,0.36013,0.1052,-0.040187
4,-0.049339,-0.13383,-0.13193,-0.16143,-0.88848,-1.0574
4,0.010014,-0.11735,-0.50944,-0.51308,-0.85818,-0.86475
4,1.817,1.8747,1.7489,1.7679,1.3589,-0.050179
4,0.6437,0.55442,0.22075,0.17785,0.045335,-1.1456
4,1.0829,1.0833,0.77727,0.7402,0.49946,-0.77223
4,1.3851,1.4248,1.2119,1.1931,0.83903,-0.11125
4,2.2015,2.3171,2.2644,2.3015,1.8652,0.94679
4,1.6633,1.7043,1.5423,1.5397,1.165,0.36742
4,1.2781,1.2923,1.0329,1.004,0.70062,2.3555
4,0.59076,0.65917,0.29834,0.20706,-0.012211,-0.45328
4,-0.25246,-0.4429,-0.84005,-0.90313,-1.1254,0.75586
4,0.39074,0.30814,-0.10385,-0.14274,-0.41527,-0.49073
4,0.73352,0.66325,0.36362,0.32652,-0.026712,0.26173
4,1.1256,1.0008,0.69268,0.64065,0.61193,-1.008
4,1.9159,1.8431,1.7166,1.6781,1.7722,0.77647
4,-0.39085,-0.52618,-0.82706,-0.72963,-1.002,2.9712
4,0.85604,0.6874,0.35729,0.24199,0.48954,1.4503
4,0.50766,0.3193,-0.094052,-0.20184,-0.020398,-0.49326
4,-0.037043,-0.10117,-0.14465,-0.17577,-0.84357,-1.0393
4,-0.32631,-0.57643,-0.94377,-0.81675,-0.97909,-1.1555
4,1.512,1.4145,1.1862,1.1377,1.2342,0.32666
4,0.34279,0.11195,-0.24822,-0.34677,-0.046858,-1.1003
4,0.80299,0.60604,0.25236,0.13771,0.374,-0.82696
